2.091666666666667	0.08211668860563637	-0.5868338966207673
2.1	0.08211668860563637	-0.5848310505572152
2.1083333333333334	0.08411953466918842	-0.5808253584301111
2.1166666666666667	0.08211668860563637	-0.5728139741759029
2.125	0.08011384254208431	-0.5668054359852464
2.1333333333333333	0.07610815041498009	-0.5567912056674857
2.1416666666666666	0.07210245828787587	-0.5427712832226212
2.15	0.0700996122243237	-0.5267485147142041
2.158333333333333	0.06409107403366743	-0.504717208015131
2.166666666666667	0.05607968977945904	-0.48468874737961
2.1750000000000003	0.05122978890992014	-0.458909320523593
2.1833333333333336	0.04524543769905648	-0.4321752688876135
2.191666666666667	0.038672509607473815	-0.40358379853153536
2.2	0.03254105651011496	-0.3746598460815074
2.2083333333333335	0.027551641344755073	-0.34207309416483844
2.216666666666667	0.022453767002739045	-0.30554781668027053
2.225	0.018026124421993583	-0.2674246790339634
2.2333333333333334	0.013854955161565208	-0.22946596832128674
2.2416666666666667	0.010461604075903075	-0.19064538734778624
2.25	0.007004987592900802	-0.15075531594718805
2.2583333333333333	0.003273823966745304	-0.10957268253875829
2.2666666666666666	0.001778200259496543	-0.06785253380563294
2.275	0.0014801956969388574	-0.026248280136865754
2.2833333333333337	0.0022276667361970093	0.01589026900791679
2.291666666666667	0.003574548575036973	0.059025047832813815
2.3000000000000003	0.005165770646012313	0.10042797282751292
2.3083333333333336	0.00749883065107948	0.14061368878610236
2.316666666666667	0.009996454385320264	0.18015174606792095
2.325	0.013715185749392844	0.21921409893368293
2.3333333333333335	0.01859013794946418	0.25776845554367367
2.341666666666667	0.0244487854304416	0.29355945702325503
2.35	0.030491582133987283	0.32851847029094017
2.3583333333333334	0.03574925095143883	0.3604726996275757
2.3666666666666667	0.040824602547570144	0.39056861940488397
2.375	0.04582631302960449	0.4188976409134493
2.3833333333333333	0.0516562506943502	0.4448561806544215
2.3916666666666666	0.057559350618006544	0.4699524707676561
2.4	0.06403557607189653	0.4924333763606895
2.4083333333333337	0.06861767226151999	0.5119756450529461
2.416666666666667	0.07226650445912386	0.5271831247893496
2.4250000000000003	0.07504897889001616	0.5401220326024831
2.4333333333333336	0.0770977910765378	0.54953188714263
2.441666666666667	0.07952393830328441	0.5579411495679516
2.45	0.08134679470855088	0.5638294103265059
2.4583333333333335	0.08203476016875366	0.5676128317213206
2.466666666666667	0.08151952969718368	0.5683642439987144
2.475	0.07943894101206173	0.5643696560786764
2.4833333333333334	0.07741486228262551	0.5577010899584677
2.4916666666666667	0.07330494864537551	0.5470944662675382
2.5	0.06958916854575004	0.5355983699600146
2.5083333333333333	0.06584840155942417	0.5225974525297705
2.5166666666666666	0.06118061448886308	0.5061066825814834
2.525	0.05530067404741751	0.48747969801597124
2.5333333333333337	0.04913290350400845	0.4642965460772309
2.541666666666667	0.04287644483207864	0.4383221361620626
2.5500000000000003	0.03609758173782002	0.40977766419861905
2.5583333333333336	0.029781525099987216	0.37959288518006673
2.566666666666667	0.023267113559953922	0.34801954974138966
2.575	0.016932326828912325	0.3164228568105753
2.5833333333333335	0.011211127906571361	0.2811208087547079
2.591666666666667	0.006159017477660567	0.2424975239643653
2.6	0.0012801086136668416	0.20222164130076048
2.6083333333333334	-0.0024322429447597993	0.16064838876488796
2.6166666666666667	-0.0054530437082375705	0.12033995681802712
2.625	-0.008121260123883867	0.07915182658646935
2.6333333333333333	-0.009296277342036918	0.03749755533213772
2.6416666666666666	-0.009741161120141284	-0.005960265370995255
2.65	-0.009049804757855828	-0.04976034288886544
2.6583333333333337	-0.007883049252624785	-0.0935621102186679
2.666666666666667	-0.005418262380542382	-0.13609355870289908
2.6750000000000003	-0.00229067789667875	-0.17671110194309003
2.6833333333333336	0.0015541075196707221	-0.21544174179009423
2.691666666666667	0.00651939008689012	-0.2539549253882347
2.7	0.011239167386798143	-0.2915965021270135
2.7083333333333335	0.01660661965632726	-0.3282288683915384
2.716666666666667	0.022892119451252912	-0.3634110710055669
2.725	0.0294198574861248	-0.39450676871769796
2.7333333333333334	0.03498848320941972	-0.4226972003196434
2.7416666666666667	0.04129095381701853	-0.448747699512128
2.75	0.047286833087340274	-0.47189597850843024
2.7583333333333333	0.053102408327615036	-0.4943734111524556
2.7666666666666666	0.05827797124950812	-0.5145876051988298
2.775	0.0631994172141861	-0.5323268969968025
2.7833333333333337	0.06778391382451338	-0.5449888979160191
2.791666666666667	0.07118762335289208	-0.5546021231689238
2.8000000000000003	0.0735311046478273	-0.5615403155866088
2.8083333333333336	0.07544939270833351	-0.5660179317666509
2.816666666666667	0.07618253407774478	-0.5692825643052464
2.825	0.07639426819335882	-0.5697527228969965
2.8333333333333335	0.07615301894492588	-0.566283902758121
2.841666666666667	0.07432145383657529	-0.5593394003464232
2.85	0.071934849766356	-0.5502834058967965
2.8583333333333334	0.0695327726674071	-0.5369258234378929
2.8666666666666667	0.06647130070841961	-0.5221587801427929
2.875	0.062232947218075374	-0.5053167193694323
2.8833333333333333	0.05701829484600501	-0.48654818989363524
2.8916666666666666	0.051850027905099016	-0.463989609513785
2.9000000000000004	0.04707529083404299	-0.43872838527451874
2.9083333333333337	0.04138431311170776	-0.4117995856627428
2.916666666666667	0.03600118687235199	-0.38135001089370935
2.9250000000000003	0.03028649968483038	-0.3502328228791749
2.9333333333333336	0.0253084132812198	-0.3173914309566892
2.941666666666667	0.019969696620747768	-0.28296365702476955
2.95	0.015734015795525913	-0.24701369919888472
2.9583333333333335	0.011890176633461758	-0.20917572267203144
2.966666666666667	0.008387699876228172	-0.16932117008275793
2.975	0.005712128982972853	-0.12923675084833575
2.9833333333333334	0.004020986793197789	-0.08923000714723184
2.9916666666666667	0.0028320250370719724	-0.04873249930100465
3.0	0.0014452655460165942	-0.008154627439815543
3.0083333333333333	0.001968351432465598	0.03257551523713886
3.0166666666666666	0.003582674626031901	0.07393127769131647
3.0250000000000004	0.0053433166028224455	0.11464354911363339
3.0333333333333337	0.008282601491344799	0.1546290491147677
3.041666666666667	0.011646241989286099	0.1931654697094115
3.0500000000000003	0.015379378772366226	0.22976657009565737
3.0583333333333336	0.019516479170198442	0.2653005197720185
3.066666666666667	0.02488016000152904	0.2997668180814572
3.075	0.030417919349135236	0.3335937060257595
3.0833333333333335	0.03585863459959732	0.3643326568949448
3.091666666666667	0.0394374805820662	0.3866682200795916
3.1	0.04657567671605711	0.42082305598630043
3.1083333333333334	0.05141720858746707	0.4439795675167264
3.1166666666666667	0.05524588163332317	0.4612591607114372
3.125	0.06175457518423594	0.4871214736618006
3.1333333333333333	0.06548027064225637	0.5046355460994142
